Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.num_labels will be deprecated, please use dataset.num_classes instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(attn_drop=0.6, dataset='cora', early_stop=False, epochs=200, fastmode=False, gpu=0, in_drop=0.6, lr=0.005, negative_slope=0.2, num_heads=8, num_hidden=8, num_layers=1, num_out_heads=1, residual=False, weight_decay=0.0005)
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=1433, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=7, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  92373
Epoch 00120 | Time(s) 0.0105 | Loss 0.9058 | TrainAcc 0.7929 | ValAcc 0.8180 | ETputs(KTEPS) 1262.21
Epoch 00121 | Time(s) 0.0105 | Loss 0.8665 | TrainAcc 0.8571 | ValAcc 0.8160 | ETputs(KTEPS) 1262.16
Epoch 00122 | Time(s) 0.0105 | Loss 0.8305 | TrainAcc 0.8071 | ValAcc 0.8120 | ETputs(KTEPS) 1262.38
Epoch 00123 | Time(s) 0.0105 | Loss 0.9159 | TrainAcc 0.7857 | ValAcc 0.8080 | ETputs(KTEPS) 1262.56
Epoch 00124 | Time(s) 0.0105 | Loss 0.8736 | TrainAcc 0.8071 | ValAcc 0.8080 | ETputs(KTEPS) 1262.73
Epoch 00125 | Time(s) 0.0105 | Loss 0.8627 | TrainAcc 0.8214 | ValAcc 0.8040 | ETputs(KTEPS) 1262.88
Epoch 00126 | Time(s) 0.0105 | Loss 0.8395 | TrainAcc 0.8000 | ValAcc 0.8020 | ETputs(KTEPS) 1263.08
Epoch 00127 | Time(s) 0.0105 | Loss 0.8852 | TrainAcc 0.7857 | ValAcc 0.7960 | ETputs(KTEPS) 1263.27
Epoch 00128 | Time(s) 0.0105 | Loss 0.8163 | TrainAcc 0.8286 | ValAcc 0.7920 | ETputs(KTEPS) 1263.18
Epoch 00129 | Time(s) 0.0105 | Loss 0.8503 | TrainAcc 0.8500 | ValAcc 0.7940 | ETputs(KTEPS) 1263.38
Epoch 00130 | Time(s) 0.0105 | Loss 0.8537 | TrainAcc 0.8000 | ValAcc 0.7940 | ETputs(KTEPS) 1263.49
Epoch 00131 | Time(s) 0.0105 | Loss 0.8553 | TrainAcc 0.8000 | ValAcc 0.7960 | ETputs(KTEPS) 1263.62
Epoch 00132 | Time(s) 0.0105 | Loss 0.7605 | TrainAcc 0.8429 | ValAcc 0.8020 | ETputs(KTEPS) 1263.68
Epoch 00133 | Time(s) 0.0105 | Loss 0.7452 | TrainAcc 0.8286 | ValAcc 0.8080 | ETputs(KTEPS) 1263.41
Epoch 00134 | Time(s) 0.0105 | Loss 0.9439 | TrainAcc 0.7929 | ValAcc 0.8040 | ETputs(KTEPS) 1263.40
Epoch 00135 | Time(s) 0.0105 | Loss 0.8156 | TrainAcc 0.8143 | ValAcc 0.8040 | ETputs(KTEPS) 1263.13
Epoch 00136 | Time(s) 0.0105 | Loss 0.9105 | TrainAcc 0.7857 | ValAcc 0.8040 | ETputs(KTEPS) 1263.18
Epoch 00137 | Time(s) 0.0105 | Loss 0.8676 | TrainAcc 0.8071 | ValAcc 0.8060 | ETputs(KTEPS) 1263.02
Epoch 00138 | Time(s) 0.0105 | Loss 0.8355 | TrainAcc 0.7929 | ValAcc 0.8060 | ETputs(KTEPS) 1263.11
Epoch 00139 | Time(s) 0.0105 | Loss 0.9205 | TrainAcc 0.7857 | ValAcc 0.8060 | ETputs(KTEPS) 1263.13
Epoch 00140 | Time(s) 0.0105 | Loss 0.8824 | TrainAcc 0.7857 | ValAcc 0.8080 | ETputs(KTEPS) 1263.10
Epoch 00141 | Time(s) 0.0105 | Loss 0.8544 | TrainAcc 0.8500 | ValAcc 0.8100 | ETputs(KTEPS) 1263.10
Epoch 00142 | Time(s) 0.0105 | Loss 0.7542 | TrainAcc 0.8571 | ValAcc 0.8080 | ETputs(KTEPS) 1263.14
Epoch 00143 | Time(s) 0.0105 | Loss 0.7705 | TrainAcc 0.8500 | ValAcc 0.8100 | ETputs(KTEPS) 1263.30
Epoch 00144 | Time(s) 0.0105 | Loss 0.8279 | TrainAcc 0.8214 | ValAcc 0.8120 | ETputs(KTEPS) 1263.16
Epoch 00145 | Time(s) 0.0105 | Loss 0.7960 | TrainAcc 0.8429 | ValAcc 0.8160 | ETputs(KTEPS) 1263.34
Epoch 00146 | Time(s) 0.0105 | Loss 0.8324 | TrainAcc 0.8071 | ValAcc 0.8120 | ETputs(KTEPS) 1263.24
Epoch 00147 | Time(s) 0.0105 | Loss 0.8636 | TrainAcc 0.7714 | ValAcc 0.8040 | ETputs(KTEPS) 1263.35
Epoch 00148 | Time(s) 0.0105 | Loss 0.7512 | TrainAcc 0.8357 | ValAcc 0.8040 | ETputs(KTEPS) 1263.40
Epoch 00149 | Time(s) 0.0105 | Loss 0.8016 | TrainAcc 0.8000 | ValAcc 0.8020 | ETputs(KTEPS) 1263.43
Epoch 00150 | Time(s) 0.0105 | Loss 0.7992 | TrainAcc 0.7857 | ValAcc 0.8040 | ETputs(KTEPS) 1263.59
Epoch 00151 | Time(s) 0.0105 | Loss 0.8167 | TrainAcc 0.8143 | ValAcc 0.7940 | ETputs(KTEPS) 1263.78
Epoch 00152 | Time(s) 0.0105 | Loss 0.8772 | TrainAcc 0.7571 | ValAcc 0.7900 | ETputs(KTEPS) 1263.93
Epoch 00153 | Time(s) 0.0105 | Loss 0.8407 | TrainAcc 0.7714 | ValAcc 0.7860 | ETputs(KTEPS) 1263.88
Epoch 00154 | Time(s) 0.0105 | Loss 0.8509 | TrainAcc 0.8286 | ValAcc 0.7900 | ETputs(KTEPS) 1264.05
Epoch 00155 | Time(s) 0.0105 | Loss 0.7393 | TrainAcc 0.8571 | ValAcc 0.7940 | ETputs(KTEPS) 1264.24
Epoch 00156 | Time(s) 0.0105 | Loss 0.7035 | TrainAcc 0.8571 | ValAcc 0.7940 | ETputs(KTEPS) 1264.41
Epoch 00157 | Time(s) 0.0105 | Loss 0.7983 | TrainAcc 0.8214 | ValAcc 0.7920 | ETputs(KTEPS) 1264.58
Epoch 00158 | Time(s) 0.0105 | Loss 0.7409 | TrainAcc 0.8786 | ValAcc 0.7940 | ETputs(KTEPS) 1264.64
Epoch 00159 | Time(s) 0.0105 | Loss 0.8079 | TrainAcc 0.8143 | ValAcc 0.7940 | ETputs(KTEPS) 1264.73
Epoch 00160 | Time(s) 0.0105 | Loss 0.7157 | TrainAcc 0.8357 | ValAcc 0.8060 | ETputs(KTEPS) 1264.66
Epoch 00161 | Time(s) 0.0105 | Loss 0.7410 | TrainAcc 0.8500 | ValAcc 0.8060 | ETputs(KTEPS) 1264.79
Epoch 00162 | Time(s) 0.0105 | Loss 0.7922 | TrainAcc 0.8000 | ValAcc 0.8080 | ETputs(KTEPS) 1264.62
Epoch 00163 | Time(s) 0.0105 | Loss 0.7853 | TrainAcc 0.7929 | ValAcc 0.8100 | ETputs(KTEPS) 1264.73
Epoch 00164 | Time(s) 0.0105 | Loss 0.7912 | TrainAcc 0.7786 | ValAcc 0.8120 | ETputs(KTEPS) 1264.83
Epoch 00165 | Time(s) 0.0105 | Loss 0.7941 | TrainAcc 0.8143 | ValAcc 0.8120 | ETputs(KTEPS) 1264.97
Epoch 00166 | Time(s) 0.0105 | Loss 0.7284 | TrainAcc 0.8500 | ValAcc 0.8120 | ETputs(KTEPS) 1265.11
Epoch 00167 | Time(s) 0.0105 | Loss 0.7996 | TrainAcc 0.7929 | ValAcc 0.8120 | ETputs(KTEPS) 1265.16
Epoch 00168 | Time(s) 0.0105 | Loss 0.7571 | TrainAcc 0.8286 | ValAcc 0.8120 | ETputs(KTEPS) 1265.29
Epoch 00169 | Time(s) 0.0105 | Loss 0.7189 | TrainAcc 0.8214 | ValAcc 0.8160 | ETputs(KTEPS) 1265.11
Epoch 00170 | Time(s) 0.0105 | Loss 0.7868 | TrainAcc 0.8214 | ValAcc 0.8160 | ETputs(KTEPS) 1265.12
Epoch 00171 | Time(s) 0.0105 | Loss 0.6782 | TrainAcc 0.8500 | ValAcc 0.8120 | ETputs(KTEPS) 1264.93
Epoch 00172 | Time(s) 0.0105 | Loss 0.7614 | TrainAcc 0.8071 | ValAcc 0.8120 | ETputs(KTEPS) 1265.03
Epoch 00173 | Time(s) 0.0105 | Loss 0.6865 | TrainAcc 0.8500 | ValAcc 0.8080 | ETputs(KTEPS) 1265.08
Epoch 00174 | Time(s) 0.0105 | Loss 0.7724 | TrainAcc 0.8214 | ValAcc 0.8080 | ETputs(KTEPS) 1265.17
Epoch 00175 | Time(s) 0.0105 | Loss 0.7045 | TrainAcc 0.8500 | ValAcc 0.8060 | ETputs(KTEPS) 1265.27
Epoch 00176 | Time(s) 0.0105 | Loss 0.7856 | TrainAcc 0.7929 | ValAcc 0.8040 | ETputs(KTEPS) 1265.38
Epoch 00177 | Time(s) 0.0105 | Loss 0.7694 | TrainAcc 0.8143 | ValAcc 0.8040 | ETputs(KTEPS) 1265.50
Epoch 00178 | Time(s) 0.0105 | Loss 0.7294 | TrainAcc 0.8429 | ValAcc 0.8060 | ETputs(KTEPS) 1265.36
Epoch 00179 | Time(s) 0.0105 | Loss 0.7581 | TrainAcc 0.8071 | ValAcc 0.8060 | ETputs(KTEPS) 1265.46
Epoch 00180 | Time(s) 0.0105 | Loss 0.8047 | TrainAcc 0.8286 | ValAcc 0.8060 | ETputs(KTEPS) 1265.55
Epoch 00181 | Time(s) 0.0105 | Loss 0.6701 | TrainAcc 0.8286 | ValAcc 0.8020 | ETputs(KTEPS) 1265.66
Epoch 00182 | Time(s) 0.0105 | Loss 0.7025 | TrainAcc 0.8143 | ValAcc 0.8000 | ETputs(KTEPS) 1265.74
Epoch 00183 | Time(s) 0.0105 | Loss 0.8059 | TrainAcc 0.8143 | ValAcc 0.8000 | ETputs(KTEPS) 1265.80
Epoch 00184 | Time(s) 0.0105 | Loss 0.7662 | TrainAcc 0.8143 | ValAcc 0.8000 | ETputs(KTEPS) 1265.93
Epoch 00185 | Time(s) 0.0105 | Loss 0.7432 | TrainAcc 0.8429 | ValAcc 0.8020 | ETputs(KTEPS) 1265.90
Epoch 00186 | Time(s) 0.0105 | Loss 0.7423 | TrainAcc 0.7857 | ValAcc 0.8040 | ETputs(KTEPS) 1266.03
Epoch 00187 | Time(s) 0.0105 | Loss 0.7414 | TrainAcc 0.8286 | ValAcc 0.8040 | ETputs(KTEPS) 1265.99
Epoch 00188 | Time(s) 0.0105 | Loss 0.8234 | TrainAcc 0.7571 | ValAcc 0.8060 | ETputs(KTEPS) 1266.13
Epoch 00189 | Time(s) 0.0105 | Loss 0.7802 | TrainAcc 0.7929 | ValAcc 0.8120 | ETputs(KTEPS) 1266.09
Epoch 00190 | Time(s) 0.0105 | Loss 0.6741 | TrainAcc 0.8429 | ValAcc 0.8140 | ETputs(KTEPS) 1266.25
Epoch 00191 | Time(s) 0.0105 | Loss 0.7572 | TrainAcc 0.8214 | ValAcc 0.8180 | ETputs(KTEPS) 1266.38
Epoch 00192 | Time(s) 0.0105 | Loss 0.7265 | TrainAcc 0.8429 | ValAcc 0.8180 | ETputs(KTEPS) 1266.47
Epoch 00193 | Time(s) 0.0105 | Loss 0.7515 | TrainAcc 0.8214 | ValAcc 0.8180 | ETputs(KTEPS) 1266.62
Epoch 00194 | Time(s) 0.0105 | Loss 0.6923 | TrainAcc 0.7857 | ValAcc 0.8100 | ETputs(KTEPS) 1266.53
Epoch 00195 | Time(s) 0.0105 | Loss 0.7790 | TrainAcc 0.7429 | ValAcc 0.8080 | ETputs(KTEPS) 1266.67
Epoch 00196 | Time(s) 0.0105 | Loss 0.6576 | TrainAcc 0.8643 | ValAcc 0.8100 | ETputs(KTEPS) 1266.60
Epoch 00197 | Time(s) 0.0105 | Loss 0.6570 | TrainAcc 0.8714 | ValAcc 0.8080 | ETputs(KTEPS) 1266.71
Epoch 00198 | Time(s) 0.0105 | Loss 0.6851 | TrainAcc 0.8286 | ValAcc 0.8060 | ETputs(KTEPS) 1266.76
Epoch 00199 | Time(s) 0.0105 | Loss 0.7569 | TrainAcc 0.7857 | ValAcc 0.8040 | ETputs(KTEPS) 1266.87

Test Accuracy 0.8150
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=1433, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=7, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  92373
Epoch 00000 | Time(s) nan | Loss 1.9403 | TrainAcc 0.2000 | ValAcc 0.1520 | ETputs(KTEPS) nan
Epoch 00001 | Time(s) nan | Loss 1.9384 | TrainAcc 0.1786 | ValAcc 0.2420 | ETputs(KTEPS) nan
Epoch 00002 | Time(s) nan | Loss 1.9332 | TrainAcc 0.1714 | ValAcc 0.3520 | ETputs(KTEPS) nan
Epoch 00003 | Time(s) 0.0118 | Loss 1.9174 | TrainAcc 0.3000 | ValAcc 0.4460 | ETputs(KTEPS) 1122.11
Epoch 00004 | Time(s) 0.0112 | Loss 1.9064 | TrainAcc 0.3857 | ValAcc 0.5580 | ETputs(KTEPS) 1188.53
Epoch 00005 | Time(s) 0.0109 | Loss 1.9026 | TrainAcc 0.3929 | ValAcc 0.6460 | ETputs(KTEPS) 1214.43
Epoch 00006 | Time(s) 0.0108 | Loss 1.8893 | TrainAcc 0.4286 | ValAcc 0.6980 | ETputs(KTEPS) 1227.43
Epoch 00007 | Time(s) 0.0108 | Loss 1.8809 | TrainAcc 0.5071 | ValAcc 0.7260 | ETputs(KTEPS) 1232.34
Epoch 00008 | Time(s) 0.0107 | Loss 1.8676 | TrainAcc 0.5786 | ValAcc 0.7140 | ETputs(KTEPS) 1242.64
Epoch 00009 | Time(s) 0.0107 | Loss 1.8766 | TrainAcc 0.4571 | ValAcc 0.7280 | ETputs(KTEPS) 1243.75
Epoch 00010 | Time(s) 0.0106 | Loss 1.8598 | TrainAcc 0.5786 | ValAcc 0.7240 | ETputs(KTEPS) 1248.98
Epoch 00011 | Time(s) 0.0106 | Loss 1.8320 | TrainAcc 0.6286 | ValAcc 0.7380 | ETputs(KTEPS) 1247.47
Epoch 00012 | Time(s) 0.0106 | Loss 1.8261 | TrainAcc 0.6714 | ValAcc 0.7480 | ETputs(KTEPS) 1249.28
Epoch 00013 | Time(s) 0.0106 | Loss 1.8210 | TrainAcc 0.6000 | ValAcc 0.7760 | ETputs(KTEPS) 1247.05
Epoch 00014 | Time(s) 0.0106 | Loss 1.8111 | TrainAcc 0.6286 | ValAcc 0.7860 | ETputs(KTEPS) 1249.55
Epoch 00015 | Time(s) 0.0106 | Loss 1.8116 | TrainAcc 0.5857 | ValAcc 0.7940 | ETputs(KTEPS) 1250.25
Epoch 00016 | Time(s) 0.0106 | Loss 1.8005 | TrainAcc 0.6786 | ValAcc 0.7860 | ETputs(KTEPS) 1253.21
Epoch 00017 | Time(s) 0.0106 | Loss 1.7833 | TrainAcc 0.6714 | ValAcc 0.7760 | ETputs(KTEPS) 1253.17
Epoch 00018 | Time(s) 0.0106 | Loss 1.7825 | TrainAcc 0.6786 | ValAcc 0.7820 | ETputs(KTEPS) 1252.94
Epoch 00019 | Time(s) 0.0106 | Loss 1.7750 | TrainAcc 0.6286 | ValAcc 0.7760 | ETputs(KTEPS) 1250.75
Epoch 00020 | Time(s) 0.0106 | Loss 1.7526 | TrainAcc 0.6714 | ValAcc 0.7700 | ETputs(KTEPS) 1252.26
Epoch 00021 | Time(s) 0.0106 | Loss 1.7251 | TrainAcc 0.7071 | ValAcc 0.7800 | ETputs(KTEPS) 1251.79
Epoch 00022 | Time(s) 0.0106 | Loss 1.7338 | TrainAcc 0.6357 | ValAcc 0.7780 | ETputs(KTEPS) 1253.13
Epoch 00023 | Time(s) 0.0106 | Loss 1.7034 | TrainAcc 0.7500 | ValAcc 0.7720 | ETputs(KTEPS) 1252.80
Epoch 00024 | Time(s) 0.0106 | Loss 1.6737 | TrainAcc 0.7000 | ValAcc 0.7600 | ETputs(KTEPS) 1253.91
Epoch 00025 | Time(s) 0.0106 | Loss 1.6762 | TrainAcc 0.7000 | ValAcc 0.7580 | ETputs(KTEPS) 1250.53
Epoch 00026 | Time(s) 0.0106 | Loss 1.6744 | TrainAcc 0.7286 | ValAcc 0.7620 | ETputs(KTEPS) 1250.67
Epoch 00027 | Time(s) 0.0106 | Loss 1.6525 | TrainAcc 0.6929 | ValAcc 0.7720 | ETputs(KTEPS) 1249.46
Epoch 00028 | Time(s) 0.0106 | Loss 1.6157 | TrainAcc 0.7786 | ValAcc 0.7780 | ETputs(KTEPS) 1250.22
Epoch 00029 | Time(s) 0.0106 | Loss 1.6617 | TrainAcc 0.7071 | ValAcc 0.7780 | ETputs(KTEPS) 1249.11
Epoch 00030 | Time(s) 0.0106 | Loss 1.6136 | TrainAcc 0.7357 | ValAcc 0.7860 | ETputs(KTEPS) 1249.99
Epoch 00031 | Time(s) 0.0107 | Loss 1.5894 | TrainAcc 0.7571 | ValAcc 0.7880 | ETputs(KTEPS) 1244.21
Epoch 00032 | Time(s) 0.0107 | Loss 1.6140 | TrainAcc 0.7500 | ValAcc 0.7940 | ETputs(KTEPS) 1244.22
Epoch 00033 | Time(s) 0.0107 | Loss 1.5615 | TrainAcc 0.7500 | ValAcc 0.7960 | ETputs(KTEPS) 1239.55
Epoch 00034 | Time(s) 0.0107 | Loss 1.5896 | TrainAcc 0.6857 | ValAcc 0.7940 | ETputs(KTEPS) 1239.00
Epoch 00035 | Time(s) 0.0107 | Loss 1.5731 | TrainAcc 0.6857 | ValAcc 0.7980 | ETputs(KTEPS) 1237.52
Epoch 00036 | Time(s) 0.0107 | Loss 1.5908 | TrainAcc 0.7643 | ValAcc 0.7940 | ETputs(KTEPS) 1237.64
Epoch 00037 | Time(s) 0.0107 | Loss 1.5423 | TrainAcc 0.7429 | ValAcc 0.7880 | ETputs(KTEPS) 1237.40
Epoch 00038 | Time(s) 0.0107 | Loss 1.5419 | TrainAcc 0.6786 | ValAcc 0.7880 | ETputs(KTEPS) 1238.45
Epoch 00039 | Time(s) 0.0107 | Loss 1.4744 | TrainAcc 0.7286 | ValAcc 0.7840 | ETputs(KTEPS) 1237.85
Epoch 00040 | Time(s) 0.0107 | Loss 1.4750 | TrainAcc 0.7643 | ValAcc 0.7860 | ETputs(KTEPS) 1238.80
Epoch 00041 | Time(s) 0.0107 | Loss 1.4633 | TrainAcc 0.7929 | ValAcc 0.7880 | ETputs(KTEPS) 1237.89
Epoch 00042 | Time(s) 0.0107 | Loss 1.4307 | TrainAcc 0.7857 | ValAcc 0.7900 | ETputs(KTEPS) 1238.48
Epoch 00043 | Time(s) 0.0107 | Loss 1.4077 | TrainAcc 0.8357 | ValAcc 0.7900 | ETputs(KTEPS) 1237.86
Epoch 00044 | Time(s) 0.0107 | Loss 1.4421 | TrainAcc 0.7714 | ValAcc 0.7980 | ETputs(KTEPS) 1238.30
Epoch 00045 | Time(s) 0.0107 | Loss 1.4180 | TrainAcc 0.7643 | ValAcc 0.7980 | ETputs(KTEPS) 1237.49
Epoch 00046 | Time(s) 0.0107 | Loss 1.4215 | TrainAcc 0.7714 | ValAcc 0.8000 | ETputs(KTEPS) 1238.09
Epoch 00047 | Time(s) 0.0107 | Loss 1.4346 | TrainAcc 0.7286 | ValAcc 0.8040 | ETputs(KTEPS) 1237.35
Epoch 00048 | Time(s) 0.0107 | Loss 1.4363 | TrainAcc 0.7714 | ValAcc 0.8060 | ETputs(KTEPS) 1236.59
Epoch 00049 | Time(s) 0.0108 | Loss 1.3423 | TrainAcc 0.7786 | ValAcc 0.8100 | ETputs(KTEPS) 1229.21
Epoch 00050 | Time(s) 0.0108 | Loss 1.3834 | TrainAcc 0.7857 | ValAcc 0.8080 | ETputs(KTEPS) 1229.46
Epoch 00051 | Time(s) 0.0109 | Loss 1.3777 | TrainAcc 0.7286 | ValAcc 0.8020 | ETputs(KTEPS) 1222.35
Epoch 00052 | Time(s) 0.0108 | Loss 1.3211 | TrainAcc 0.7571 | ValAcc 0.7980 | ETputs(KTEPS) 1222.50
Epoch 00053 | Time(s) 0.0109 | Loss 1.3569 | TrainAcc 0.8000 | ValAcc 0.8000 | ETputs(KTEPS) 1221.59
Epoch 00054 | Time(s) 0.0109 | Loss 1.2409 | TrainAcc 0.8000 | ValAcc 0.7960 | ETputs(KTEPS) 1221.85
Epoch 00055 | Time(s) 0.0109 | Loss 1.2622 | TrainAcc 0.8214 | ValAcc 0.7940 | ETputs(KTEPS) 1221.51
Epoch 00056 | Time(s) 0.0109 | Loss 1.2780 | TrainAcc 0.8214 | ValAcc 0.7980 | ETputs(KTEPS) 1220.40
Epoch 00057 | Time(s) 0.0109 | Loss 1.3029 | TrainAcc 0.7786 | ValAcc 0.7900 | ETputs(KTEPS) 1220.43
Epoch 00058 | Time(s) 0.0109 | Loss 1.3274 | TrainAcc 0.7429 | ValAcc 0.7900 | ETputs(KTEPS) 1221.24
Epoch 00059 | Time(s) 0.0109 | Loss 1.1830 | TrainAcc 0.8500 | ValAcc 0.7900 | ETputs(KTEPS) 1220.63
Epoch 00060 | Time(s) 0.0109 | Loss 1.2263 | TrainAcc 0.7714 | ValAcc 0.7920 | ETputs(KTEPS) 1221.34
Epoch 00061 | Time(s) 0.0109 | Loss 1.2803 | TrainAcc 0.7929 | ValAcc 0.7900 | ETputs(KTEPS) 1221.31
Epoch 00062 | Time(s) 0.0109 | Loss 1.3172 | TrainAcc 0.6929 | ValAcc 0.7860 | ETputs(KTEPS) 1221.81
Epoch 00063 | Time(s) 0.0109 | Loss 1.2653 | TrainAcc 0.7643 | ValAcc 0.7800 | ETputs(KTEPS) 1221.91
Epoch 00064 | Time(s) 0.0108 | Loss 1.1920 | TrainAcc 0.7500 | ValAcc 0.7760 | ETputs(KTEPS) 1222.78
Epoch 00065 | Time(s) 0.0108 | Loss 1.1236 | TrainAcc 0.8143 | ValAcc 0.7760 | ETputs(KTEPS) 1222.99
Epoch 00066 | Time(s) 0.0108 | Loss 1.2232 | TrainAcc 0.7071 | ValAcc 0.7800 | ETputs(KTEPS) 1223.85
Epoch 00067 | Time(s) 0.0108 | Loss 1.2620 | TrainAcc 0.7643 | ValAcc 0.7800 | ETputs(KTEPS) 1224.10
Epoch 00068 | Time(s) 0.0108 | Loss 1.2081 | TrainAcc 0.7429 | ValAcc 0.7800 | ETputs(KTEPS) 1224.97
Epoch 00069 | Time(s) 0.0108 | Loss 1.1822 | TrainAcc 0.7714 | ValAcc 0.7820 | ETputs(KTEPS) 1225.27
Epoch 00070 | Time(s) 0.0108 | Loss 1.1847 | TrainAcc 0.8071 | ValAcc 0.7840 | ETputs(KTEPS) 1226.05
Epoch 00071 | Time(s) 0.0108 | Loss 1.0949 | TrainAcc 0.8214 | ValAcc 0.7900 | ETputs(KTEPS) 1226.43
Epoch 00072 | Time(s) 0.0108 | Loss 1.2343 | TrainAcc 0.7714 | ValAcc 0.7920 | ETputs(KTEPS) 1227.04
Epoch 00073 | Time(s) 0.0108 | Loss 1.0767 | TrainAcc 0.8000 | ValAcc 0.7940 | ETputs(KTEPS) 1226.63
Epoch 00074 | Time(s) 0.0108 | Loss 1.1230 | TrainAcc 0.8000 | ValAcc 0.7980 | ETputs(KTEPS) 1227.27
Epoch 00075 | Time(s) 0.0108 | Loss 1.0618 | TrainAcc 0.7571 | ValAcc 0.8040 | ETputs(KTEPS) 1227.37
Epoch 00076 | Time(s) 0.0108 | Loss 1.0455 | TrainAcc 0.8214 | ValAcc 0.8080 | ETputs(KTEPS) 1227.97
Epoch 00077 | Time(s) 0.0108 | Loss 1.0224 | TrainAcc 0.8429 | ValAcc 0.8120 | ETputs(KTEPS) 1228.16
Epoch 00078 | Time(s) 0.0108 | Loss 1.1323 | TrainAcc 0.7214 | ValAcc 0.8080 | ETputs(KTEPS) 1228.58
Epoch 00079 | Time(s) 0.0108 | Loss 1.0928 | TrainAcc 0.8000 | ValAcc 0.8120 | ETputs(KTEPS) 1228.73
Epoch 00080 | Time(s) 0.0108 | Loss 1.0169 | TrainAcc 0.8357 | ValAcc 0.8100 | ETputs(KTEPS) 1229.36
Epoch 00081 | Time(s) 0.0108 | Loss 1.0874 | TrainAcc 0.7929 | ValAcc 0.8100 | ETputs(KTEPS) 1229.51
Epoch 00082 | Time(s) 0.0108 | Loss 0.9822 | TrainAcc 0.8786 | ValAcc 0.8100 | ETputs(KTEPS) 1230.19
Epoch 00083 | Time(s) 0.0108 | Loss 0.9832 | TrainAcc 0.7786 | ValAcc 0.8080 | ETputs(KTEPS) 1230.35
Epoch 00084 | Time(s) 0.0108 | Loss 1.0933 | TrainAcc 0.8143 | ValAcc 0.8060 | ETputs(KTEPS) 1230.86
Epoch 00085 | Time(s) 0.0108 | Loss 1.1520 | TrainAcc 0.7929 | ValAcc 0.8060 | ETputs(KTEPS) 1230.76
Epoch 00086 | Time(s) 0.0108 | Loss 0.9830 | TrainAcc 0.8143 | ValAcc 0.7940 | ETputs(KTEPS) 1231.20
Epoch 00087 | Time(s) 0.0108 | Loss 1.0473 | TrainAcc 0.7929 | ValAcc 0.7920 | ETputs(KTEPS) 1231.19
Epoch 00088 | Time(s) 0.0108 | Loss 1.0706 | TrainAcc 0.8000 | ValAcc 0.7920 | ETputs(KTEPS) 1231.71
Epoch 00089 | Time(s) 0.0108 | Loss 1.0137 | TrainAcc 0.8071 | ValAcc 0.7920 | ETputs(KTEPS) 1231.74
Epoch 00090 | Time(s) 0.0108 | Loss 1.0409 | TrainAcc 0.7786 | ValAcc 0.7940 | ETputs(KTEPS) 1232.14
Epoch 00091 | Time(s) 0.0108 | Loss 1.0262 | TrainAcc 0.7857 | ValAcc 0.7920 | ETputs(KTEPS) 1232.22
